Date,Stock,Close_Price,Sector
2005-02-01,PBR,1.5785701932883989,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.853940244833601,4
2005-02-01,TTE,3.6021575014013885,4
2005-02-01,XOM,3.993752404883583,4
2005-02-01,BP,3.350672754433629,4
2005-02-01,COP,3.8180243278995145,4
2005-02-01,CVX,4.522683800792071,4
2005-02-01,ENB,3.2575629249346543,4
2005-02-01,EOG,3.9899226572416437,4
2005-02-01,EPD,2.8316173032093768,4
2005-02-01,PBR,1.6939700509714963,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.8388741983726153,4
2005-02-01,TTE,3.6283741298382495,4
2005-02-01,XOM,3.9497446666514837,4
2005-02-01,BP,3.337663062633543,4
2005-02-01,COP,3.9079403571883393,4
2005-02-01,CVX,4.531171859828737,4
2005-02-01,ENB,3.30030581444996,4
2005-02-01,EOG,4.016771425834905,4
2005-02-01,EPD,2.8593453761431147,4
2005-02-01,PBR,1.596378942547805,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.8305593439145253,4
2005-02-01,TTE,3.626662657886555,4
2005-02-01,XOM,3.957998470439667,4
2005-02-01,BP,3.361910590682879,4
2005-02-01,COP,3.98944481233914,4
2005-02-01,CVX,4.569425358532633,4
2005-02-01,ENB,3.3603185359402623,4
2005-02-01,EOG,4.18345668892258,4
2005-02-01,EPD,2.9269187789289237,4
2005-02-01,PBR,1.6815310857265289,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.8718609741297803,4
2005-02-01,TTE,3.6778607761011237,4
2005-02-01,XOM,3.9939157838305164,4
2005-02-01,BP,3.318313508289468,4
2005-02-01,COP,3.8993956256945195,4
2005-02-01,CVX,4.451829089451948,4
2005-02-01,ENB,3.3826963970957764,4
2005-02-01,EOG,4.044726991331956,4
2005-02-01,EPD,2.8382274016597897,4
2005-02-01,PBR,1.5595832294194973,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.7487867453819663,4
2005-02-01,TTE,3.5485054422526825,4
2005-02-01,XOM,3.8776363960296254,4
2005-02-01,BP,3.174488528603159,4
2005-02-01,COP,3.6945093285418507,4
2005-02-01,CVX,4.313941385361689,4
2005-02-01,ENB,3.2996779440106727,4
2005-02-01,EOG,3.906079934760069,4
2005-02-01,EPD,2.7556318900951253,4
2005-02-01,PBR,1.4059049308210358,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.579534081586228,4
2005-02-01,TTE,3.44290045764268,4
2005-02-01,XOM,3.68898425742925,4
2005-02-01,BP,2.942457691765164,4
2005-02-01,COP,3.2491640422405483,4
2005-02-01,CVX,4.072347325008536,4
2005-02-01,ENB,3.061891174539489,4
2005-02-01,EOG,3.340120878397136,4
2005-02-01,EPD,2.2657226732346296,4
2005-02-01,PBR,0.6174476172144849,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.3648779428000166,4
2005-02-01,TTE,3.2958331219425965,4
2005-02-01,XOM,3.399619077367047,4
2005-02-01,BP,2.9179700043853827,4
2005-02-01,COP,3.5616967752530284,4
2005-02-01,CVX,4.311101285680316,4
2005-02-01,ENB,3.1151077363714834,4
2005-02-01,EOG,3.619766684954055,4
2005-02-01,EPD,2.471086789991142,4
2005-02-01,PBR,0.8456690894387215,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.313116902002705,4
2005-02-01,TTE,3.2593398695898825,4
2005-02-01,XOM,3.6016295260569633,4
2005-02-01,BP,2.8898473114517684,4
2005-02-01,COP,3.563595555985203,4
2005-02-01,CVX,4.307835249218463,4
2005-02-01,ENB,3.1711970614492935,4
2005-02-01,EOG,3.698983531885742,4
2005-02-01,EPD,2.5813026194516064,4
2005-02-01,PBR,0.9447874474563621,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.2768498062093734,4
2005-02-01,TTE,3.326187286534444,4
2005-02-01,XOM,3.579875206204102,4
2005-02-01,BP,2.9241292661192917,4
2005-02-01,COP,3.5697453298138266,4
2005-02-01,CVX,4.295104240208677,4
2005-02-01,ENB,3.1251417110738826,4
2005-02-01,EOG,3.692882775030457,4
2005-02-01,EPD,2.5313862851700883,4
2005-02-01,PBR,1.0253336813781175,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.310109296867078,4
2005-02-01,TTE,3.349333995646862,4
2005-02-01,XOM,3.5824470700616096,4
2005-02-01,BP,2.867676953066943,4
2005-02-01,COP,3.4530030842918715,4
2005-02-01,CVX,4.2339889607851005,4
2005-02-01,ENB,3.1757775230090544,4
2005-02-01,EOG,3.61469720998074,4
2005-02-01,EPD,2.4995132951076533,4
2005-02-01,PBR,1.0725681039835293,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.217884427834805,4
2005-02-01,TTE,3.3481927023723124,4
2005-02-01,XOM,3.521599123641499,4
2005-02-01,BP,2.8160011240150458,4
2005-02-01,COP,3.4764367249876598,4
2005-02-01,CVX,4.233869965393599,4
2005-02-01,ENB,3.1764022928515456,4
2005-02-01,EOG,3.5898684343975504,4
2005-02-01,EPD,2.5216128250928653,4
2005-02-01,PBR,1.0225672040296132,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.2135137266778178,4
2005-02-01,TTE,3.3976656728794263,4
2005-02-01,XOM,3.4694045068414265,4
2005-02-01,BP,2.647799822443614,4
2005-02-01,COP,3.3333966415152245,4
2005-02-01,CVX,4.094866594416957,4
2005-02-01,ENB,3.1023552099493563,4
2005-02-01,EOG,3.3575298300195113,4
2005-02-01,EPD,2.415365759301187,4
2005-02-01,PBR,0.8850058915921017,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.058476068803003,4
2005-02-01,TTE,3.254739477768479,4
2005-02-01,XOM,3.3375818963100157,4
2005-02-01,BP,2.5274363223586516,4
2005-02-01,COP,3.1958552279106542,4
2005-02-01,CVX,4.059527393006048,4
2005-02-01,ENB,3.0445515924846633,4
2005-02-01,EOG,3.3090738191771507,4
2005-02-01,EPD,2.463582847514025,4
2005-02-01,PBR,0.8137030441274927,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.073460657389557,4
2005-02-01,TTE,3.15441322858264,4
2005-02-01,XOM,3.286487768948411,4
2005-02-01,BP,2.761374103384082,4
2005-02-01,COP,3.531789334921015,4
2005-02-01,CVX,4.286175622992673,4
2005-02-01,ENB,3.168924724010953,4
2005-02-01,EOG,3.6332883139969914,4
2005-02-01,EPD,2.6478664690307987,4
2005-02-01,PBR,1.180731482163908,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.354466948199097,4
2005-02-01,TTE,3.483273308654036,4
2005-02-01,XOM,3.442563661625961,4
2005-02-01,BP,2.8290093624764197,4
2005-02-01,COP,3.5426002870218536,4
2005-02-01,CVX,4.26896732226243,4
2005-02-01,ENB,3.214167339113527,4
2005-02-01,EOG,3.6951166380986797,4
2005-02-01,EPD,2.6576126388472794,4
2005-02-01,PBR,1.3406870776528257,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.402828486803146,4
2005-02-01,TTE,3.4778004836281524,4
2005-02-01,XOM,3.544325733130323,4
2005-02-01,BP,2.90860200965917,4
2005-02-01,COP,3.543599917374296,4
2005-02-01,CVX,4.277809132959656,4
2005-02-01,ENB,3.2632700933227947,4
2005-02-01,EOG,3.7167379009588952,4
2005-02-01,EPD,2.6897602650185437,4
2005-02-01,PBR,1.2296708283814366,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.451428946486774,4
2005-02-01,TTE,3.5006766458315144,4
2005-02-01,XOM,3.628502995243375,4
2005-02-01,BP,3.0026021611740115,4
2005-02-01,COP,3.805406835908574,4
2005-02-01,CVX,4.437977985874784,4
2005-02-01,ENB,3.269500591397432,4
2005-02-01,EOG,3.959512857016563,4
2005-02-01,EPD,2.764185799094786,4
2005-02-01,PBR,0.9927513396716371,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.5577920373547984,4
2005-02-01,TTE,3.5984036088794538,4
2005-02-01,XOM,3.8212148679782807,4
2005-02-01,BP,3.0135899272442583,4
2005-02-01,COP,3.8328386112947967,4
2005-02-01,CVX,4.4988024222322505,4
2005-02-01,ENB,3.361690102998147,4
2005-02-01,EOG,4.07591818472519,4
2005-02-01,EPD,2.796491427121901,4
2005-02-01,PBR,1.0598086447488453,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.520664360199511,4
2005-02-01,TTE,3.6014162802441483,4
2005-02-01,XOM,3.864553311522253,4
2005-02-01,BP,3.046313468107003,4
2005-02-01,COP,3.797679938622648,4
2005-02-01,CVX,4.482252348613564,4
2005-02-01,ENB,3.4195961379070856,4
2005-02-01,EOG,4.091106305211945,4
2005-02-01,EPD,2.8404692135323057,4
2005-02-01,PBR,1.0598086447488453,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.4893189396309934,4
2005-02-01,TTE,3.5682522879520873,4
2005-02-01,XOM,3.8894948349359093,4
2005-02-01,BP,3.0879618534156883,4
2005-02-01,COP,3.8838109201626225,4
2005-02-01,CVX,4.489213722480917,4
2005-02-01,ENB,3.417259805784009,4
2005-02-01,EOG,4.183772784725732,4
2005-02-01,EPD,2.885429492637769,4
2005-02-01,PBR,1.2797331244399628,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.505243901165285,4
2005-02-01,TTE,3.6212492037506854,4
2005-02-01,XOM,3.909043947805333,4
2005-02-01,BP,3.1070115940678034,4
2005-02-01,COP,3.9800972625725355,4
2005-02-01,CVX,4.510491718842748,4
2005-02-01,ENB,3.4744246429663503,4
2005-02-01,EOG,4.221633484195319,4
2005-02-01,EPD,2.9072153165038586,4
2005-02-01,PBR,1.4602572535596257,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.5593634048990697,4
2005-02-01,TTE,3.590142580120562,4
2005-02-01,XOM,4.001108728141691,4
2005-02-01,BP,3.018416246374394,4
2005-02-01,COP,3.8972868158572265,4
2005-02-01,CVX,4.482118962362676,4
2005-02-01,ENB,3.4570417158796003,4
2005-02-01,EOG,4.086045295285797,4
2005-02-01,EPD,2.8403809920571366,4
2005-02-01,PBR,1.3238014757342589,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.5647943799915005,4
2005-02-01,TTE,3.570341944422311,4
2005-02-01,XOM,3.9097064051131127,4
2005-02-01,BP,3.0299292521424674,4
2005-02-01,COP,3.8954045093340546,4
2005-02-01,CVX,4.431347536679867,4
2005-02-01,ENB,3.4560249644191203,4
2005-02-01,EOG,4.027826408207558,4
2005-02-01,EPD,2.846103690804689,4
2005-02-01,PBR,1.3396084661929608,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.5433953282577346,4
2005-02-01,TTE,3.5853559342277608,4
2005-02-01,XOM,3.8552723579203296,4
2005-02-01,BP,3.15353677180189,4
2005-02-01,COP,4.094600495654869,4
2005-02-01,CVX,4.4919687142687845,4
2005-02-01,ENB,3.485135806782396,4
2005-02-01,EOG,4.200798611224062,4
2005-02-01,EPD,2.817855968760735,4
2005-02-01,PBR,1.34969126413079,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.669127810854352,4
2005-02-01,TTE,3.664338662101967,4
2005-02-01,XOM,3.9462089430335716,4
2005-02-01,BP,3.2055798155787687,4
2005-02-01,COP,4.18914563936291,4
2005-02-01,CVX,4.6128902484374565,4
2005-02-01,ENB,3.5355994335897325,4
2005-02-01,EOG,4.3421787412415815,4
2005-02-01,EPD,2.8647960822568126,4
2005-02-01,PBR,1.2980925020546266,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.698967482280755,4
2005-02-01,TTE,3.725944522286271,4
2005-02-01,XOM,4.037927204047648,4
2005-02-01,BP,3.102108556181108,4
2005-02-01,COP,4.1348210991295264,4
2005-02-01,CVX,4.598639508043094,4
2005-02-01,ENB,3.426675699225031,4
2005-02-01,EOG,4.285889248586205,4
2005-02-01,EPD,2.8252679366709548,4
2005-02-01,PBR,1.3811076076011286,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.6106885921166403,4
2005-02-01,TTE,3.64014795826743,4
2005-02-01,XOM,3.963401486006586,4
2005-02-01,BP,3.139289428880824,4
2005-02-01,COP,4.1636335968525415,4
2005-02-01,CVX,4.649055063215493,4
2005-02-01,ENB,3.4828923069053954,4
2005-02-01,EOG,4.306705498768191,4
2005-02-01,EPD,2.851567150107822,4
2005-02-01,PBR,1.4097469868813084,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.653006524429561,4
2005-02-01,TTE,3.7128882578185727,4
2005-02-01,XOM,3.9990607734167796,4
2005-02-01,BP,3.2886542662136855,4
2005-02-01,COP,4.371598957929919,4
2005-02-01,CVX,4.761607438544229,4
2005-02-01,ENB,3.561358925537044,4
2005-02-01,EOG,4.55680798122584,4
2005-02-01,EPD,2.92528460410529,4
2005-02-01,PBR,1.72199636244463,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.8221853727127026,4
2005-02-01,TTE,3.866044174299805,4
2005-02-01,XOM,4.215283555526431,4
2005-02-01,BP,3.231762179818238,4
2005-02-01,COP,4.439643808962692,4
2005-02-01,CVX,4.853707561684381,4
2005-02-01,ENB,3.582658778246216,4
2005-02-01,EOG,4.594523577786438,4
2005-02-01,EPD,2.977068196167033,4
2005-02-01,PBR,1.7900400270260517,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.8412629407453136,4
2005-02-01,TTE,3.7490751222126395,4
2005-02-01,XOM,4.247156040927572,4
2005-02-01,BP,3.248395590513672,4
2005-02-01,COP,4.497429095818742,4
2005-02-01,CVX,4.987045217817092,4
2005-02-01,ENB,3.6634801647890485,4
2005-02-01,EOG,4.6313418811684945,4
2005-02-01,EPD,3.0324278461717857,4
2005-02-01,PBR,1.8251070820778896,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.888606902429135,4
2005-02-01,TTE,3.7492729234411875,4
2005-02-01,XOM,4.30999049234153,4
2005-02-01,BP,3.2249944579332617,4
2005-02-01,COP,4.454578369237274,4
2005-02-01,CVX,4.948480215024879,4
2005-02-01,ENB,3.6088583310361453,4
2005-02-01,EOG,4.61901531977315,4
2005-02-01,EPD,3.0362947129083433,4
2005-02-01,PBR,1.73834154231195,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.8609197853632793,4
2005-02-01,TTE,3.7270490694383027,4
2005-02-01,XOM,4.341689843309511,4
2005-02-01,BP,3.344632896851465,4
2005-02-01,COP,4.616950726596809,4
2005-02-01,CVX,5.0571797512382055,4
2005-02-01,ENB,3.664781018641216,4
2005-02-01,EOG,4.784622474828977,4
2005-02-01,EPD,3.1108598939458356,4
2005-02-01,PBR,1.8403816212276698,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.963806745781072,4
2005-02-01,TTE,3.9153068685071313,4
2005-02-01,XOM,4.460450072207392,4
2005-02-01,BP,3.222940961028703,4
2005-02-01,COP,4.397419167590996,4
2005-02-01,CVX,4.877746598543551,4
2005-02-01,ENB,3.5921932345409084,4
2005-02-01,EOG,4.569405907028671,4
2005-02-01,EPD,2.9929398346217995,4
2005-02-01,PBR,1.762432506946098,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.8479479998974915,4
2005-02-01,TTE,3.8046411169818657,4
2005-02-01,XOM,4.356445480092842,4
2005-02-01,BP,3.2586281068249265,4
2005-02-01,COP,4.486586592314994,4
2005-02-01,CVX,5.001055660720948,4
2005-02-01,ENB,3.653457873446477,4
2005-02-01,EOG,4.5900979861628715,4
2005-02-01,EPD,3.085373554308466,4
2005-02-01,PBR,1.9634142874785987,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.8685788658885016,4
2005-02-01,TTE,3.7866275458585634,4
2005-02-01,XOM,4.480282100823968,4
2005-02-01,BP,3.307126496328734,4
2005-02-01,COP,4.602920266068366,4
2005-02-01,CVX,4.965506357677889,4
2005-02-01,ENB,3.567275719067065,4
2005-02-01,EOG,4.68442927090421,4
2005-02-01,EPD,3.087996291025179,4
2005-02-01,PBR,1.9641143434942703,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.8610571592225185,4
2005-02-01,TTE,3.7757975574055656,4
2005-02-01,XOM,4.466361219562856,4
2005-02-01,BP,3.2417279490667044,4
2005-02-01,COP,4.540239986592105,4
2005-02-01,CVX,4.879095731564624,4
2005-02-01,ENB,3.4773075718171054,4
2005-02-01,EOG,4.60224782923983,4
2005-02-01,EPD,2.986512021854182,4
2005-02-01,PBR,2.005704040045141,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.807809716247055,4
2005-02-01,TTE,3.693508349776272,4
2005-02-01,XOM,4.385427085139261,4
2005-02-01,BP,3.3950277614994424,4
2005-02-01,COP,4.7632125579022535,4
2005-02-01,CVX,5.109521005436653,4
2005-02-01,ENB,3.525969329442601,4
2005-02-01,EOG,4.81491263577423,4
2005-02-01,EPD,3.0464933285107936,4
2005-02-01,PBR,2.0438643046876397,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.9193208352968125,4
2005-02-01,TTE,3.8705594591798,4
2005-02-01,XOM,4.6237793727389365,4
2005-02-01,BP,3.4708083651655315,4
2005-02-01,COP,4.742538811500844,4
2005-02-01,CVX,5.122755352666809,4
2005-02-01,ENB,3.5843108103083146,4
2005-02-01,EOG,4.859682637092639,4
2005-02-01,EPD,3.0479811935299796,4
2005-02-01,PBR,1.9515917056059426,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.9691120444726677,4
2005-02-01,TTE,4.001302589289705,4
2005-02-01,XOM,4.628550947982238,4
2005-02-01,BP,3.4541475579217242,4
2005-02-01,COP,4.700715739590185,4
2005-02-01,CVX,5.109401943851908,4
2005-02-01,ENB,3.5454533179497103,4
2005-02-01,EOG,4.768184037699911,4
2005-02-01,EPD,3.01977589793772,4
2005-02-01,PBR,1.979100008768953,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.951706876946116,4
2005-02-01,TTE,3.995840856480042,4
2005-02-01,XOM,4.627184237061061,4
2005-02-01,BP,3.490688857846788,4
2005-02-01,COP,4.739205325535898,4
2005-02-01,CVX,5.078452697430371,4
2005-02-01,ENB,3.5921710690350674,4
2005-02-01,EOG,4.800881064358456,4
2005-02-01,EPD,3.079326956409835,4
2005-02-01,PBR,2.0645452550586243,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.9838451126311853,4
2005-02-01,TTE,4.024097981477046,4
2005-02-01,XOM,4.677656622343762,4
2005-02-01,BP,3.579630463478167,4
2005-02-01,COP,4.574371766861962,4
2005-02-01,CVX,4.999257024668227,4
2005-02-01,ENB,3.5042051638553207,4
2005-02-01,EOG,4.650096125723017,4
2005-02-01,EPD,3.095231136022961,4
2005-02-01,PBR,2.019583871569448,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.016629536654789,4
2005-02-01,TTE,4.022000387525773,4
2005-02-01,XOM,4.623642244680325,4
2005-02-01,BP,3.5465661086600693,4
2005-02-01,COP,4.537931571052974,4
2005-02-01,CVX,5.022815151070418,4
2005-02-01,ENB,3.537274511858199,4
2005-02-01,EOG,4.664240722852698,4
2005-02-01,EPD,3.1096198771751435,4
2005-02-01,PBR,1.9582264439405255,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.9712621032813793,4
2005-02-01,TTE,3.974703187764095,4
2005-02-01,XOM,4.629030513372263,4
2005-02-01,BP,3.6064152114030263,4
2005-02-01,COP,4.580527605715418,4
2005-02-01,CVX,5.055494246314141,4
2005-02-01,ENB,3.5786101101251835,4
2005-02-01,EOG,4.714796333017117,4
2005-02-01,EPD,3.1253259508951645,4
2005-02-01,PBR,1.976279119210918,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.045593440717008,4
2005-02-01,TTE,4.067176970335913,4
2005-02-01,XOM,4.705207583739592,4
2005-02-01,BP,3.428354660417508,4
2005-02-01,COP,4.545012679177547,4
2005-02-01,CVX,4.942843875171465,4
2005-02-01,ENB,3.45679493194682,4
2005-02-01,EOG,4.614034438168167,4
2005-02-01,EPD,3.10593806655725,4
2005-02-01,PBR,2.165396355145374,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,3.944133433735958,4
2005-02-01,TTE,3.940082804957255,4
2005-02-01,XOM,4.558381724959259,4
2005-02-01,BP,3.485021453531751,4
2005-02-01,COP,4.592643243690486,4
2005-02-01,CVX,4.99630128038833,4
2005-02-01,ENB,3.5275196327564244,4
2005-02-01,EOG,4.678549743498207,4
2005-02-01,EPD,3.145416938699785,4
2005-02-01,PBR,2.3464172314369365,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.02894337797355,4
2005-02-01,TTE,3.963605042152715,4
2005-02-01,XOM,4.615448300463503,4
2005-02-01,BP,3.540415167009371,4
2005-02-01,COP,4.72630879147224,4
2005-02-01,CVX,5.0356197411630825,4
2005-02-01,ENB,3.5180536099270268,4
2005-02-01,EOG,4.825307942686109,4
2005-02-01,EPD,3.151470649974031,4
2005-02-01,PBR,2.462187021935282,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.04943432401184,4
2005-02-01,TTE,4.0313944734106215,4
2005-02-01,XOM,4.615355112088118,4
2005-02-01,BP,3.5371927169016835,4
2005-02-01,COP,4.7373753593014305,4
2005-02-01,CVX,5.019853942640993,4
2005-02-01,ENB,3.4701870318440053,4
2005-02-01,EOG,4.802115007566189,4
2005-02-01,EPD,3.173976838173154,4
2005-02-01,PBR,2.4183233114357545,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.056870420661907,4
2005-02-01,TTE,4.064687770865815,4
2005-02-01,XOM,4.651526229023829,4
2005-02-01,BP,3.589497944551611,4
2005-02-01,COP,4.7481663335965685,4
2005-02-01,CVX,5.075040864196523,4
2005-02-01,ENB,3.432941615578877,4
2005-02-01,EOG,4.787548262282608,4
2005-02-01,EPD,3.202137394605877,4
2005-02-01,PBR,2.5181208137818727,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.103733458822345,4
2005-02-01,TTE,4.10899445516713,4
2005-02-01,XOM,4.715568709758963,4
2005-02-01,BP,3.5326434111454392,4
2005-02-01,COP,4.744790808722869,4
2005-02-01,CVX,4.929148622451969,4
2005-02-01,ENB,3.3976782420357057,4
2005-02-01,EOG,4.783516758568305,4
2005-02-01,EPD,3.152323558756547,4
2005-02-01,PBR,2.5187877263963148,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.11546937920842,4
2005-02-01,TTE,4.133911313687918,4
2005-02-01,XOM,4.610472874313701,4
2005-02-01,BP,3.5246840191784186,4
2005-02-01,COP,4.717225791615256,4
2005-02-01,CVX,4.914424796611293,4
2005-02-01,ENB,3.4823200629703988,4
2005-02-01,EOG,4.764189062810059,4
2005-02-01,EPD,3.198981515512904,4
2005-02-01,PBR,2.5366275915468575,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.12555052425331,4
2005-02-01,TTE,4.155449451274482,4
2005-02-01,XOM,4.5806512281339264,4
2005-02-01,BP,3.5124250512755184,4
2005-02-01,COP,4.726572356400249,4
2005-02-01,CVX,4.962840575468579,4
2005-02-01,ENB,3.533968756796946,4
2005-02-01,EOG,4.746813027562862,4
2005-02-01,EPD,3.182794338119164,4
2005-02-01,PBR,2.616635444498575,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.13563922333821,4
2005-02-01,TTE,4.145554915293732,4
2005-02-01,XOM,4.56252278323911,4
2005-02-01,BP,3.503914330490634,4
2005-02-01,COP,4.689716381425541,4
2005-02-01,CVX,4.951174462942159,4
2005-02-01,ENB,3.5194271174825267,4
2005-02-01,EOG,4.698531724371507,4
2005-02-01,EPD,3.198234408997573,4
2005-02-01,PBR,2.683246038952914,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.0907242906418775,4
2005-02-01,TTE,4.124125789660697,4
2005-02-01,XOM,4.590435080388312,4
2005-02-01,BP,3.500775525549713,4
2005-02-01,COP,4.695687626750569,4
2005-02-01,CVX,4.981767292218998,4
2005-02-01,ENB,3.488532139704714,4
2005-02-01,EOG,4.712274800548356,4
2005-02-01,EPD,3.2426181450628864,4
2005-02-01,PBR,2.650495226960345,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.089451898221462,4
2005-02-01,TTE,4.10694935476294,4
2005-02-01,XOM,4.606930948777852,4
2005-02-01,BP,3.587109848898324,4
2005-02-01,COP,4.825876626893392,4
2005-02-01,CVX,5.029621891565008,4
2005-02-01,ENB,3.5384008702413987,4
2005-02-01,EOG,4.822828812900589,4
2005-02-01,EPD,3.303735497426981,4
2005-02-01,PBR,2.5678765172755815,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.165214587176068,4
2005-02-01,TTE,4.178612761259652,4
2005-02-01,XOM,4.722460275188033,4
2005-02-01,BP,3.615627339083182,4
2005-02-01,COP,4.812748709262514,4
2005-02-01,CVX,5.051753729048704,4
2005-02-01,ENB,3.5205532086963434,4
2005-02-01,EOG,4.855835684819933,4
2005-02-01,EPD,3.2653094373452887,4
2005-02-01,PBR,2.6773704902936175,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.231857840267245,4
2005-02-01,TTE,4.24211133924741,4
2005-02-01,XOM,4.739773448870159,4
2005-02-01,BP,3.5841862877505113,4
2005-02-01,COP,4.737206826849994,4
2005-02-01,CVX,5.058120198302268,4
2005-02-01,ENB,3.549396022145489,4
2005-02-01,EOG,4.803505677679525,4
2005-02-01,EPD,3.298036796270288,4
2005-02-01,PBR,2.6158886439770943,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.247366108375272,4
2005-02-01,TTE,4.2510407621923765,4
2005-02-01,XOM,4.731196939974589,4
2005-02-01,BP,3.5558872053272608,4
2005-02-01,COP,4.725354916969714,4
2005-02-01,CVX,5.031265642302869,4
2005-02-01,ENB,3.539828539412254,4
2005-02-01,EOG,4.814048035617721,4
2005-02-01,EPD,3.314738636256414,4
2005-02-01,PBR,2.545286652274653,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.248518565926351,4
2005-02-01,TTE,4.158843803127307,4
2005-02-01,XOM,4.7208679869870975,4
2005-02-01,BP,3.536023549945342,4
2005-02-01,COP,4.697159052109951,4
2005-02-01,CVX,5.056828093892759,4
2005-02-01,ENB,3.589969194844201,4
2005-02-01,EOG,4.821409464404847,4
2005-02-01,EPD,3.310589289891539,4
2005-02-01,PBR,2.5572433240965484,4
2005-02-01,PBR.A,3.394635620841678,4
2005-02-01,SHEL,4.262824072946853,4
2005-02-01,TTE,4.188180257588705,4
2005-02-01,XOM,4.75056497144172,4
2005-02-01,BP,3.494777545602764,4
2005-02-01,COP,4.720183343607298,4
2005-02-01,CVX,4.975595315159171,4
2005-02-01,ENB,3.6611332371582375,4
2005-02-01,EOG,4.84415764977872,4
2005-02-01,EPD,3.345004674437236,4
2005-02-01,PBR,2.622350981656039,4
2005-02-01,PBR.A,3.394635620841678,4
